datetime,open,high,low,close,volume
2024-10-31 14:00:00,252.59,252.8141,251.3519,251.8,2365151.0
2024-10-31 14:30:00,251.78,252.01,249.7,250.28,3767869.0
2024-10-31 15:00:00,250.27,250.69,249.25,250.4899,3470904.0
2024-10-31 15:30:00,250.475,251.2199,250.28,250.3101,2701648.0
2024-10-31 16:00:00,250.32,251.58,249.404,249.85,8097203.0
2024-11-01 10:00:00,252.043,254.0,249.76,250.9,8609471.0
2024-11-01 10:30:00,250.95,252.5999,249.655,252.1467,5394491.0
2024-11-01 11:00:00,252.1899,252.9451,250.64,252.4001,3639372.0
2024-11-01 11:30:00,252.4,253.45,251.33,252.62,3364752.0
2024-11-01 12:00:00,252.615,252.99,250.11,250.258,4055061.0
2024-11-01 12:30:00,250.255,251.06,248.7,248.89,4305796.0
2024-11-01 13:00:00,248.9295,249.29,246.7584,246.92,4629404.0
2024-11-01 13:30:00,246.9,248.68,246.63,248.5455,3600093.0
2024-11-01 14:00:00,248.5101,248.7168,246.81,246.8694,2708017.0
2024-11-01 14:30:00,246.86,248.38,246.81,248.225,2491768.0
2024-11-01 15:00:00,248.23,248.39,247.45,248.03,1867763.0
2024-11-01 15:30:00,248.0135,249.55,247.7,249.17,2664488.0
2024-11-01 16:00:00,249.12,249.3599,248.11,248.98,5750773.0
2024-11-04 10:00:00,244.56,245.32,238.88,243.66,14287937.0
2024-11-04 10:30:00,243.63,246.92,242.364,246.27,7843414.0
2024-11-04 11:00:00,246.27,248.7199,245.6401,248.0999,5659518.0
2024-11-04 11:30:00,248.08,248.9,245.77,246.02,5154191.0
2024-11-04 12:00:00,246.0069,246.26,243.93,245.11,5811131.0
2024-11-04 12:30:00,245.09,245.41,243.41,244.588,4058791.0
2024-11-04 13:00:00,244.68,245.6,244.25,245.065,2459101.0
2024-11-04 13:30:00,245.04,245.556407,244.2,244.8099,2604169.0
2024-11-04 14:00:00,244.8006,245.29,244.06,244.14,2464524.0
2024-11-04 14:30:00,244.1799,244.66,243.45,243.725,2223243.0
2024-11-04 15:00:00,243.68,244.83,243.53,244.29,1749431.0
2024-11-04 15:30:00,244.2845,244.6399,242.77,243.39,2968949.0
2024-11-04 16:00:00,243.38,243.393446,241.89,242.84,7162206.0
2024-11-05 10:00:00,247.34,253.22,246.2101,251.2899,14164745.0
2024-11-05 10:30:00,251.29,253.4999,250.27,251.123,7669113.0
2024-11-05 11:00:00,251.1794,252.2774,250.36,251.07,4333726.0
2024-11-05 11:30:00,251.05,252.1851,250.45,251.95,3712415.0
2024-11-05 12:00:00,251.95,253.69,251.85,253.059,3982701.0
2024-11-05 12:30:00,253.04,254.71,252.43,254.524,4158332.0
2024-11-05 13:00:00,254.51,254.93,253.85,254.48,2493838.0
2024-11-05 13:30:00,254.4732,254.9,253.93,254.15,1998776.0
2024-11-05 14:00:00,254.18,255.19,253.4401,254.9082,3082836.0
2024-11-05 14:30:00,254.9234,255.2799,254.18,254.4,2571507.0
2024-11-05 15:00:00,254.4,254.5796,251.61,251.8142,3485657.0
2024-11-05 15:30:00,251.8,253.08,251.37,252.2,3636477.0
2024-11-05 16:00:00,252.2,253.18,250.83,251.44,7660311.0
2024-11-06 10:00:00,284.67,289.59,275.62,278.93,42426882.0
2024-11-06 10:30:00,278.96,282.7,276.4001,281.218,15562728.0
2024-11-06 11:00:00,281.32,284.6699,279.8,283.765,10545319.0
2024-11-06 11:30:00,283.64,285.45,282.66,284.576788,8564558.0
2024-11-06 12:00:00,284.55,286.35,283.23,286.12,7335816.0
2024-11-06 12:30:00,286.1,287.5,285.83,287.38,6837873.0
2024-11-06 13:00:00,287.42,287.4799,286.33,287.195,4401491.0
2024-11-06 13:30:00,287.22,289.25,287.01,289.23,7320727.0
2024-11-06 14:00:00,289.22,289.33,287.22,287.41,5230592.0
2024-11-06 14:30:00,287.44,288.2,284.7572,287.835459,7466900.0
2024-11-06 15:00:00,287.83,288.99,286.87,288.89,5193286.0
2024-11-06 15:30:00,288.87,289.43,288.1,288.655,5514055.0
2024-11-06 16:00:00,288.6513,289.4187,287.72,288.53,8321605.0
2024-11-07 10:00:00,288.89,291.41,285.52,291.3457,18017897.0
2024-11-07 10:30:00,291.35,297.0724,290.66,296.85,15897189.0
2024-11-07 11:00:00,296.8258,298.35,296.01,297.6911,10793536.0
2024-11-07 11:30:00,297.6226,298.2,296.6,297.645,6975278.0
2024-11-07 12:00:00,297.58,299.75,297.25,298.9301,8186952.0
2024-11-07 12:30:00,298.932,299.15,297.15,298.595,5791064.0
2024-11-07 13:00:00,298.575,299.0,297.81,298.7999,3446282.0
2024-11-07 13:30:00,298.8,298.8083,295.3,296.8799,6686201.0
2024-11-07 14:00:00,296.81,298.29,295.47,298.07,4994195.0
2024-11-07 14:30:00,298.06,299.0,296.75,297.5972,4908867.0
2024-11-07 15:00:00,297.613246,298.37,296.28,297.9599,6400562.0
2024-11-07 15:30:00,297.96,299.66,297.36,297.5717,6594589.0
2024-11-07 16:00:00,297.59,299.0,296.68,296.91,10675845.0
2024-11-08 10:00:00,299.14,308.5,297.66,308.49,25661687.0
2024-11-08 10:30:00,308.47,314.98,307.26,314.54,22474021.0
2024-11-08 11:00:00,314.56,319.44,311.6,313.4299,26034110.0
2024-11-08 11:30:00,313.36,318.5,312.01,317.73,14116265.0
2024-11-08 12:00:00,317.76,318.75,314.9201,317.94,9752697.0
2024-11-08 12:30:00,317.93,319.0,315.92,317.3,7480205.0
2024-11-08 13:00:00,317.281,318.55,316.62,317.3644,5687504.0
2024-11-08 13:30:00,317.39,321.84,317.12,321.1,11688711.0
2024-11-08 14:00:00,321.04,325.75,320.88,324.7801,14650727.0
2024-11-08 14:30:00,324.8114,328.71,324.22,326.71,14273904.0
2024-11-08 15:00:00,326.6574,326.7205,321.15,322.89,12935181.0
2024-11-08 15:30:00,322.9853,323.5599,316.69,319.0487,14405408.0
2024-11-08 16:00:00,319.06,322.7,317.7901,321.22,17481363.0
2024-11-11 10:00:00,346.3,350.71,340.91,344.89,36628029.0
2024-11-11 10:30:00,344.89,346.9899,336.51,344.9258,19878710.0
2024-11-11 11:00:00,344.86,349.43,343.2801,349.1999,12250079.0
2024-11-11 11:30:00,349.15,357.5,348.0,356.7936,19597790.0
2024-11-11 12:00:00,356.7308,358.64,342.7501,345.86,19867498.0
2024-11-11 12:30:00,346.0,348.73,343.6,344.38,10331780.0
2024-11-11 13:00:00,344.3421,346.99,339.55,341.8499,9705382.0
2024-11-11 13:30:00,341.75,342.0799,336.0,340.64,11323647.0
2024-11-11 14:00:00,340.65,347.8,340.4301,347.5164,10107023.0
2024-11-11 14:30:00,347.5683,349.94,345.3,345.43,9045914.0
2024-11-11 15:00:00,345.36,348.04,342.15,344.0557,7913773.0
2024-11-11 15:30:00,344.035,346.86,342.9,346.7648,6636804.0
2024-11-11 16:00:00,346.745,350.76,345.81,350.0,17548920.0
2024-11-12 10:00:00,342.74,345.84,335.3,340.2,21487560.0
2024-11-12 10:30:00,340.165,342.21,335.92,339.6007,12604416.0
2024-11-12 11:00:00,339.7,345.55,339.2,341.0008,9878012.0
2024-11-12 11:30:00,340.95,341.89,339.11,340.4033,5977875.0
2024-11-12 12:00:00,340.3832,340.6493,336.3101,336.6671,6535938.0
2024-11-12 12:30:00,336.66,337.87,330.43,332.72,11416462.0
2024-11-12 13:00:00,332.79,334.75,328.2,328.24,9487697.0
2024-11-12 13:30:00,328.2304,329.44,323.31,325.07,11290544.0
2024-11-12 14:00:00,325.07,332.6899,325.0304,331.75,9308651.0
2024-11-12 14:30:00,331.7,332.75,327.46,331.695,8049061.0
2024-11-12 15:00:00,331.68,334.18,330.24,331.6301,6851493.0
2024-11-12 15:30:00,331.71,332.94,327.5,328.34,6504498.0
2024-11-12 16:00:00,328.4,329.68,326.11,328.49,14709438.0
2024-11-13 10:00:00,335.85,344.5999,334.68,336.7799,21644324.0
2024-11-13 10:30:00,336.65,336.73,327.4,331.015,17133881.0
2024-11-13 11:00:00,331.05,331.8,324.62,324.86,11947546.0
2024-11-13 11:30:00,324.86,329.3,322.5,328.64,11046966.0
2024-11-13 12:00:00,328.5657,331.48,326.58,331.12,6082423.0
2024-11-13 12:30:00,331.21,333.75,330.68,331.76,7004959.0
2024-11-13 13:00:00,331.75,331.8099,327.8,329.7499,5764776.0
2024-11-13 13:30:00,329.8128,330.6911,328.33,330.28,3620563.0
2024-11-13 14:00:00,330.27,330.7299,327.29,329.705,4318287.0
2024-11-13 14:30:00,329.78,329.9599,326.9,327.05,3766271.0
2024-11-13 15:00:00,327.0908,327.36,324.92,326.0672,4854726.0
2024-11-13 15:30:00,326.03,329.01,324.2,329.0,5274737.0
2024-11-13 16:00:00,329.0,332.25,328.2501,330.24,11354034.0
2024-11-14 10:00:00,327.69,329.98,320.75,320.905,15336377.0
2024-11-14 10:30:00,320.905,324.0,316.28,319.425,14464676.0
2024-11-14 11:00:00,319.42,321.1899,316.97,317.95,8521230.0
2024-11-14 11:30:00,317.94,320.79,316.9401,320.12,5509695.0
2024-11-14 12:00:00,320.125,323.4,319.1488,322.9101,6121506.0
2024-11-14 12:30:00,323.0,323.1928,317.2,318.9059,6353021.0
2024-11-14 13:00:00,318.75,319.1,314.6,317.8401,8995267.0
2024-11-14 13:30:00,317.845,319.38,314.26,314.5899,6036239.0
2024-11-14 14:00:00,314.52,315.8437,311.59,312.18,7425468.0
2024-11-14 14:30:00,312.18,313.6,310.37,313.0274,7472692.0
2024-11-14 15:00:00,313.0,314.78,312.51,313.86,5301367.0
2024-11-14 15:30:00,313.842,316.27,311.5601,316.0497,6648176.0
2024-11-14 16:00:00,316.07,316.25,310.3879,311.18,13939345.0
2024-11-15 10:00:00,310.57,320.13,309.22,318.23,20983713.0
2024-11-15 10:30:00,318.23,320.66,312.51,314.2899,12485432.0
2024-11-15 11:00:00,314.13,319.39,314.0808,316.09,9293361.0
2024-11-15 11:30:00,316.1586,322.6,315.75,322.33,8668709.0
2024-11-15 12:00:00,322.37,324.6799,319.71,320.395,9663125.0
2024-11-15 12:30:00,320.3894,321.6699,317.78,318.645,7432361.0
2024-11-15 13:00:00,318.645,320.881,317.4,318.6557,5351559.0
2024-11-15 13:30:00,318.6,320.16,316.74,319.8501,5584040.0
2024-11-15 14:00:00,319.8601,320.0,316.49,317.7058,3937731.0
2024-11-15 14:30:00,317.71,319.0,317.0128,318.3772,3962360.0
2024-11-15 15:00:00,318.43,320.1399,317.95,319.99,4175115.0
2024-11-15 15:30:00,319.99,321.6,319.1101,319.9303,4781970.0
2024-11-15 16:00:00,320.0,322.07,318.62,320.72,10322329.0
2024-11-18 10:00:00,340.73,345.21,335.03,342.9701,22056653.0
2024-11-18 10:30:00,342.9201,347.341,342.1918,346.705,12584421.0
2024-11-18 11:00:00,346.67,348.5499,344.8,345.27,9307295.0
2024-11-18 11:30:00,345.2537,346.45,340.71,340.86,7098260.0
2024-11-18 12:00:00,340.915,343.36,340.12,342.8039,7060334.0
2024-11-18 12:30:00,342.82,344.5999,341.15,344.0601,5222136.0
2024-11-18 13:00:00,344.1037,344.4,337.7901,340.2499,6903631.0
2024-11-18 13:30:00,340.2,340.23,338.16,338.92,4256276.0
2024-11-18 14:00:00,338.92,339.46,334.3501,337.2,6632713.0
2024-11-18 14:30:00,337.1642,337.36,330.47,330.64,7433445.0
2024-11-18 15:00:00,330.7,333.45,330.01,332.54,5456467.0
2024-11-18 15:30:00,332.52,336.2,332.39,336.1263,5783793.0
2024-11-18 16:00:00,336.05,339.5,335.25,338.74,11229984.0
2024-11-19 10:00:00,335.76,338.88,332.75,337.6299,12750047.0
2024-11-19 10:30:00,337.4601,344.4,336.58,344.4,10910104.0
2024-11-19 11:00:00,344.333452,347.3799,341.886,342.101368,11494386.0
2024-11-19 11:30:00,341.9252,346.45,341.73,344.8099,6414590.0
2024-11-19 12:00:00,344.725,345.9326,342.75,345.4769,4766699.0
2024-11-19 12:30:00,345.46,346.7599,343.25,343.8737,5523296.0
2024-11-19 13:00:00,343.85,345.2907,343.25,344.955,3410257.0
2024-11-19 13:30:00,344.9508,346.38,344.25,346.22,3335967.0
2024-11-19 14:00:00,346.2134,346.36,344.18,345.6652,3470367.0
2024-11-19 14:30:00,345.65,345.8699,342.4,342.6701,4282161.0
2024-11-19 15:00:00,342.7195,344.13,341.0101,343.807841,5134541.0
2024-11-19 15:30:00,343.795,345.33,342.6001,344.45,4122182.0
2024-11-19 16:00:00,344.45,346.37,344.1,346.0,7534399.0
2024-11-20 10:00:00,345.0,346.5999,339.26,341.0301,11153258.0
2024-11-20 10:30:00,341.13,343.2999,335.9,337.15,8796016.0
2024-11-20 11:00:00,337.11,340.51,336.69,339.315,5140278.0
2024-11-20 11:30:00,339.26,339.97,334.3,335.17,5076733.0
2024-11-20 12:00:00,335.1999,338.9499,334.5301,338.1761,4188951.0
2024-11-20 12:30:00,338.25,338.8,335.9,338.06,2966600.0
2024-11-20 13:00:00,338.055,339.27,337.13,337.6227,2914657.0
2024-11-20 13:30:00,337.73,341.13,337.55,341.0,3326762.0
2024-11-20 14:00:00,340.97,341.2933,337.5601,338.38,3244841.0
2024-11-20 14:30:00,338.33,338.9799,337.42,338.475,2317959.0
2024-11-20 15:00:00,338.46,340.25,338.18,339.24,1894149.0
2024-11-20 15:30:00,339.18,341.38,339.05,341.34,2549055.0
2024-11-20 16:00:00,341.34,342.7,339.9,342.03,7835266.0
2024-11-21 10:00:00,343.81,347.9899,338.6,344.98,12711816.0
2024-11-21 10:30:00,345.0045,345.3599,336.78,337.19,7526280.0
2024-11-21 11:00:00,337.21,341.3499,335.28,341.3,6583409.0
2024-11-21 11:30:00,341.3496,342.3399,339.274,341.6852,3544492.0
2024-11-21 12:00:00,341.69,342.08,338.82,340.8699,2963680.0
2024-11-21 12:30:00,340.8299,344.37,340.0,343.72,3744880.0
2024-11-21 13:00:00,343.74,344.6,342.54,342.99,2813942.0
2024-11-21 13:30:00,342.935,344.1,342.3701,343.375,2231339.0
2024-11-21 14:00:00,343.35,343.8,342.21,343.005,1605679.0
2024-11-21 14:30:00,342.98,343.1,339.85,341.5801,2721632.0
2024-11-21 15:00:00,341.62,342.1,340.05,340.52,1720847.0
2024-11-21 15:30:00,340.525,341.3189,340.28,340.5688,2061734.0
2024-11-21 16:00:00,340.65,340.67,338.1,339.64,4727827.0
2024-11-22 10:00:00,341.085,343.7697,337.7,342.3948,11168004.0
2024-11-22 10:30:00,342.31,344.98,340.96,343.3951,8398101.0
2024-11-22 11:00:00,343.49,355.5,343.0401,355.29,15859921.0
2024-11-22 11:30:00,355.3,361.53,351.9,354.2605,10439237.0
2024-11-22 12:00:00,354.2619,355.4599,351.42,353.05,5924764.0
2024-11-22 12:30:00,353.09,354.47,351.81,354.0,4339261.0
2024-11-22 13:00:00,354.0,355.75,353.1,354.84,4120900.0
2024-11-22 13:30:00,354.8484,355.05,351.42,351.4244,3995082.0
2024-11-22 14:00:00,351.45,354.2,350.71,354.015,4097261.0
2024-11-22 14:30:00,354.01,354.5,352.75,353.9,2905573.0
2024-11-22 15:00:00,353.9,354.75,353.23,353.78,2552856.0
2024-11-22 15:30:00,353.7,353.73,351.37,351.99,3329548.0
2024-11-22 16:00:00,351.94,353.78,351.5,352.56,8832789.0
2024-11-25 10:00:00,360.14,361.93,349.24,353.23,18735832.0
2024-11-25 10:30:00,353.305,354.17,347.6501,349.5799,8967811.0
2024-11-25 11:00:00,349.3,353.33,347.75,351.649,6189783.0
2024-11-25 11:30:00,351.6175,354.66,351.35,353.71,4623387.0
2024-11-25 12:00:00,353.85,354.7454,352.3001,353.0165,3280221.0
2024-11-25 12:30:00,353.02,353.2321,346.8245,347.27,5852332.0
2024-11-25 13:00:00,347.2,349.2699,345.6,348.96,3834822.0
2024-11-25 13:30:00,348.99,351.36,347.24,350.06,3907547.0
2024-11-25 14:00:00,350.08,351.0,347.63,348.1499,2387663.0
2024-11-25 14:30:00,348.15,348.68,346.1501,347.5,2217325.0
2024-11-25 15:00:00,347.45,347.77,346.2901,347.18,2043958.0
2024-11-25 15:30:00,347.1601,347.55,344.562,346.67,3431848.0
2024-11-25 16:00:00,346.6,347.4499,338.2,338.59,16535825.0
2024-11-26 10:00:00,341.0,344.75,338.47,340.605,11578601.0
2024-11-26 10:30:00,340.76,346.39,339.6,346.2099,7821155.0
2024-11-26 11:00:00,346.0701,346.96,342.6888,343.065,5263783.0
2024-11-26 11:30:00,343.06,344.0,341.22,342.36,3205435.0
2024-11-26 12:00:00,342.36,343.48,341.35,343.0,2492613.0
2024-11-26 12:30:00,343.04,344.65,342.71,344.55,3031979.0
2024-11-26 13:00:00,344.51,345.17,343.22,344.815,2007661.0
2024-11-26 13:30:00,344.82,345.39,342.11,342.91,2715327.0
2024-11-26 14:00:00,343.0136,343.4,339.5303,340.32,2973082.0
2024-11-26 14:30:00,340.3399,341.15,336.8501,338.34,4176078.0
2024-11-26 15:00:00,338.38,339.27,337.1,339.0528,2511350.0
2024-11-26 15:30:00,339.05,339.71,337.2,338.0692,2697507.0
2024-11-26 16:00:00,338.01,338.67,335.66,338.23,6265224.0
2024-11-27 10:00:00,341.8,342.55,336.56,339.48,7698111.0
2024-11-27 10:30:00,339.485,340.2,329.16,329.91,9545806.0
2024-11-27 11:00:00,329.9,331.2,326.59,330.71,9806560.0
2024-11-27 11:30:00,330.71,332.2299,328.71,331.4105,4777259.0
2024-11-27 12:00:00,331.38,333.3681,330.8,331.3701,3681647.0
2024-11-27 12:30:00,331.37,331.66,329.36,331.31,2787332.0
2024-11-27 13:00:00,331.3159,333.15,330.3001,332.675,2126291.0
2024-11-27 13:30:00,332.6224,333.17,331.57,331.7012,2041810.0
2024-11-27 14:00:00,331.69,333.15,331.37,332.4656,1973329.0
2024-11-27 14:30:00,332.4758,334.44,331.89,333.2,2370740.0
2024-11-27 15:00:00,333.15,334.04,332.43,332.5179,1977060.0
2024-11-27 15:30:00,332.52,333.68,332.34,333.2296,1805298.0
2024-11-27 16:00:00,333.2,333.5,332.08,332.89,4716339.0
2024-11-29 10:00:00,336.08,340.2332,334.6501,338.8403,7385516.0
2024-11-29 10:30:00,338.9399,342.19,338.21,340.8299,5260287.0
2024-11-29 11:00:00,340.8299,341.3399,338.91,339.286,3854322.0
2024-11-29 11:30:00,339.33,340.1,337.72,339.1564,3059436.0
2024-11-29 12:00:00,339.15,341.27,338.6001,340.6899,3145705.0
2024-11-29 12:30:00,340.68,340.94,339.32,339.75,2188065.0
2024-11-29 13:00:00,339.77,345.45,339.5401,345.16,7720120.0
2024-12-02 10:00:00,352.38,358.78,352.0,354.7442,14376702.0
2024-12-02 10:30:00,354.89,357.3282,352.2701,356.5697,7962460.0
2024-12-02 11:00:00,356.62,357.38,352.63,354.2,5992830.0
2024-12-02 11:30:00,354.1991,354.48,351.1501,352.26,4993661.0
2024-12-02 12:00:00,352.38,355.18,352.2201,354.92,3695868.0
2024-12-02 12:30:00,354.95,357.13,354.74,356.04,3890452.0
2024-12-02 13:00:00,356.07,359.44,355.8,358.29,5686646.0
2024-12-02 13:30:00,358.4,358.7594,355.87,356.0399,3372704.0
2024-12-02 14:00:00,355.9969,357.48,355.35,357.0,2947338.0
2024-12-02 14:30:00,357.01,357.35,355.62,355.92,2239900.0
2024-12-02 15:00:00,355.92,357.72,355.84,357.5332,1991071.0
2024-12-02 15:30:00,357.54,359.3,356.87,359.1499,3386093.0
2024-12-02 16:00:00,359.18,360.0,356.2,357.09,9106486.0
2024-12-03 10:00:00,351.8,355.69,349.5,352.3446,9327401.0
2024-12-03 10:30:00,352.419,354.6,350.3859,350.41,6255943.0
2024-12-03 11:00:00,350.48,352.24,348.2,349.72,5860591.0
2024-12-03 11:30:00,349.62,352.67,349.5801,352.1406,4162180.0
2024-12-03 12:00:00,352.0793,352.3799,350.69,350.8605,2894217.0
2024-12-03 12:30:00,350.9099,351.5665,349.03,349.44,2843971.0
2024-12-03 13:00:00,349.44,350.75,348.77,350.2676,2813029.0
2024-12-03 13:30:00,350.24,351.13,348.82,349.07,2705272.0
2024-12-03 14:00:00,349.07,350.3,348.4,349.74,2420210.0
2024-12-03 14:30:00,349.7003,349.7266,348.91,349.3412,1607281.0
2024-12-03 15:00:00,349.3695,350.25,348.578,349.85,2355225.0
2024-12-03 15:30:00,349.85,350.11,349.03,349.11,2049992.0
2024-12-03 16:00:00,349.09,351.61,348.22,351.42,6720246.0
2024-12-04 10:00:00,353.0,353.42,348.6,350.9899,8084573.0
2024-12-04 10:30:00,350.8,351.98,349.61,351.44,4115819.0
2024-12-04 11:00:00,351.4158,354.45,350.8603,353.29,5091484.0
2024-12-04 11:30:00,353.3347,354.82,351.93,352.54,3590234.0
2024-12-04 12:00:00,352.5416,353.0,351.4,352.0999,2866133.0
2024-12-04 12:30:00,352.0004,352.45,350.5701,351.185,1964940.0
2024-12-04 13:00:00,351.16,352.41,350.73,352.06,1599086.0
2024-12-04 13:30:00,352.075,352.39,351.05,352.165,1457337.0
2024-12-04 14:00:00,352.13,353.22,351.2106,352.86,1955867.0
2024-12-04 14:30:00,352.74,353.95,352.4801,353.84,2046313.0
2024-12-04 15:00:00,353.8411,354.19,353.18,353.6952,1735711.0
2024-12-04 15:30:00,353.7324,355.3764,352.85,354.66,3020012.0
2024-12-04 16:00:00,354.6242,358.1,354.2601,357.93,7554240.0
2024-12-05 10:00:00,359.87,374.36,359.5,372.4776,20682986.0
2024-12-05 10:30:00,372.54,374.19,370.52,373.87,8078929.0
2024-12-05 11:00:00,373.91,375.43,368.1,368.3866,8516728.0
2024-12-05 11:30:00,368.3896,371.9399,368.01,371.125,4731060.0
2024-12-05 12:00:00,371.15,371.82,368.1601,369.8436,3596494.0
2024-12-05 12:30:00,369.844,371.1,369.1501,371.0,3000835.0
2024-12-05 13:00:00,371.03,372.8,370.49,372.525,3148990.0
2024-12-05 13:30:00,372.5148,373.34,368.16,369.27,4039035.0
2024-12-05 14:00:00,369.18,370.4499,368.52,369.15,2748075.0
2024-12-05 14:30:00,369.2217,371.88,366.51,371.445,4632201.0
2024-12-05 15:00:00,371.41,372.38,370.4201,372.1734,3217797.0
2024-12-05 15:30:00,372.1,372.7,369.6,369.65,3112206.0
2024-12-05 16:00:00,369.6578,371.71,369.0,369.49,6994202.0
2024-12-06 10:00:00,377.42,377.52,371.78,373.92,12738811.0
2024-12-06 10:30:00,373.95,375.05,370.8,373.97,6767895.0
2024-12-06 11:00:00,373.9622,375.39,373.35,373.9,3734089.0
2024-12-06 11:30:00,373.98,376.33,373.71,376.22,4833635.0
2024-12-06 12:00:00,376.3,376.64,374.44,374.81,3281557.0
2024-12-06 12:30:00,374.85,375.0395,373.22,374.5,2701779.0
2024-12-06 13:00:00,374.5199,375.15,373.07,374.8322,2188644.0
2024-12-06 13:30:00,374.857,376.64,374.8,376.2,3022330.0
2024-12-06 14:00:00,376.1333,377.39,375.7,376.8323,3280007.0
2024-12-06 14:30:00,376.805,377.1599,375.6,376.4992,2327360.0
2024-12-06 15:00:00,376.4683,379.3852,376.15,378.8497,3457284.0
2024-12-06 15:30:00,378.79,383.29,378.241,382.9,7947677.0
2024-12-06 16:00:00,382.86,389.49,382.74,389.22,16495291.0
2024-12-09 10:00:00,397.61,404.8,393.8,398.2715,20111027.0
2024-12-09 10:30:00,398.385,399.0,387.5601,388.19,10771891.0
2024-12-09 11:00:00,388.22,389.23,380.9,383.7728,11961210.0
2024-12-09 11:30:00,383.64,384.5,378.01,383.07,7981240.0
2024-12-09 12:00:00,382.95,383.38,380.8601,382.7025,3968102.0
2024-12-09 12:30:00,382.68,384.97,380.8,381.67,4281267.0
2024-12-09 13:00:00,381.745,383.75,380.7501,382.6399,2830729.0
2024-12-09 13:30:00,382.48,387.04,382.03,386.65,3251561.0
2024-12-09 14:00:00,386.6444,387.84,385.3301,386.8701,3630824.0
2024-12-09 14:30:00,386.92,387.8532,384.79,385.7399,2827808.0
2024-12-09 15:00:00,385.67,386.8499,383.24,384.96,3074501.0
2024-12-09 15:30:00,384.9,385.1,382.49,382.936,3086241.0
2024-12-09 16:00:00,382.96,390.0,382.6001,389.79,9538356.0
2024-12-10 10:00:00,392.68,403.24,390.85,400.52,17326369.0
2024-12-10 10:30:00,400.4999,407.82,400.44,403.7,12567598.0
2024-12-10 11:00:00,403.75,407.32,400.3401,401.53,6933267.0
2024-12-10 11:30:00,401.5459,404.1499,398.02,403.34,6301836.0
2024-12-10 12:00:00,403.33,406.37,400.5,405.9001,5313655.0
2024-12-10 12:30:00,405.955,406.6221,403.1601,405.6027,4453506.0
2024-12-10 13:00:00,405.585,409.09,405.0,408.1599,6080564.0
2024-12-10 13:30:00,408.0944,409.19,405.25,408.0,4795507.0
2024-12-10 14:00:00,408.01,409.13,406.67,408.0714,3365904.0
2024-12-10 14:30:00,408.04,409.73,406.13,409.1966,3867566.0
2024-12-10 15:00:00,409.2,409.3,401.88,403.7076,6001739.0
2024-12-10 15:30:00,403.71,404.78,399.54,403.7501,6036242.0
2024-12-10 16:00:00,403.8886,403.98,400.4001,400.99,9988392.0
2024-12-11 10:00:00,409.7,412.53,402.38,405.0,14720687.0
2024-12-11 10:30:00,405.15,411.5412,403.2802,409.95,8450897.0
2024-12-11 11:00:00,409.901,413.53,408.66,411.84,8160300.0
2024-12-11 11:30:00,411.85,413.99,411.07,412.66,6096287.0
2024-12-11 12:00:00,412.6,415.0,410.85,412.669102,6644374.0
2024-12-11 12:30:00,412.74,413.88,411.6,413.435,3576440.0
2024-12-11 13:00:00,413.4,415.57,412.4101,414.5052,5319896.0
2024-12-11 13:30:00,414.51,417.86,414.5001,417.3594,5629816.0
2024-12-11 14:00:00,417.3517,417.66,415.1,416.48,4145468.0
2024-12-11 14:30:00,416.52,419.9099,416.18,419.8472,5491954.0
2024-12-11 15:00:00,419.81,420.4,418.376,419.95,7060817.0
2024-12-11 15:30:00,419.93,420.69,418.6401,419.9201,5128694.0
2024-12-11 16:00:00,419.92,424.88,419.7,424.77,14768510.0
2024-12-12 10:00:00,424.84,426.92,416.79,421.02,15632964.0
2024-12-12 10:30:00,421.0,426.06,419.03,425.35,10770304.0
2024-12-12 11:00:00,425.1901,428.9,423.75,427.91,7639935.0
2024-12-12 11:30:00,427.9,429.3,423.2,424.03,6718540.0
2024-12-12 12:00:00,424.15,425.38,421.6,422.43,4083719.0
2024-12-12 12:30:00,422.349,424.7497,418.28,420.61,5265900.0
2024-12-12 13:00:00,420.575,422.8799,420.2501,422.36,2657318.0
2024-12-12 13:30:00,422.31,423.85,420.92,423.365,2563338.0
2024-12-12 14:00:00,423.31,423.75,419.9,420.45,2645522.0
2024-12-12 14:30:00,420.51,420.91,416.595,417.91,4751106.0
2024-12-12 15:00:00,417.8755,420.5399,417.8,419.4208,3181277.0
