datetime,open,high,low,close,volume
2023-01-06 10:00:00,257.714291565,258.966899475,254.768705776,255.874523697,6824506.0
2023-01-06 10:30:00,255.903881695,258.89839748,255.903881695,257.714291565,5087600.0
2023-01-06 11:00:00,257.753435562,260.209721386,257.617605892,259.935713406,4082797.0
2023-01-06 11:30:00,259.965071404,260.777309346,259.554059433,259.935713406,3557153.0
2023-01-06 12:00:00,259.955285405,261.28618131,259.573631432,260.806667344,3829965.0
2023-01-06 12:30:00,260.816453343,261.178535317,260.44458537,260.738165349,2109577.0
2023-01-06 13:00:00,260.747951348,260.933787475,260.190149388,260.542445363,1857148.0
2023-01-06 13:30:00,260.562017361,261.344897305,260.44458537,261.266609311,1727369.0
2023-01-06 14:00:00,261.256823312,262.029917256,261.247037312,261.960730241,1889629.0
2023-01-06 14:30:00,261.961415261,263.214023172,261.912485265,262.793225202,2600142.0
2023-01-06 15:00:00,262.793225202,263.771825132,262.724723207,263.527175149,1978672.0
2023-01-06 15:30:00,263.527175149,264.163265104,263.321767024,263.399957158,2867447.0
2023-01-06 16:00:00,263.409743158,263.879471124,262.8127972,263.047661184,8128176.0
2023-01-09 10:00:00,265.034219041,267.686322712,264.936359048,267.666652853,7870836.0
2023-01-09 10:30:00,267.676438852,267.99448383,266.922916906,267.412216871,4743911.0
2023-01-09 11:00:00,267.441574869,268.909474764,267.43178887,268.216919594,3474013.0
2023-01-09 11:30:00,268.224454813,269.398774729,268.204882815,269.144338747,3066422.0
2023-01-09 12:00:00,269.144338747,269.300914736,268.576750788,269.036692755,1889403.0
2023-01-09 12:30:00,269.056264754,269.134552748,268.576750788,269.041585755,1548797.0
2023-01-09 13:00:00,269.017120756,269.10519475,268.116808821,268.68928978,1765654.0
2023-01-09 13:30:00,268.68439678,268.987762759,268.26359881,268.798892972,1258623.0
2023-01-09 14:00:00,268.787149773,268.821302911,266.541262934,267.0060979,3180888.0
2023-01-09 14:30:00,267.001204901,267.617722857,266.599978929,267.412314731,2331768.0
2023-01-09 15:00:00,267.412216871,267.539434862,265.533305006,265.650736997,2696183.0
2023-01-09 15:30:00,265.670308996,265.963791115,265.102721036,265.406087015,2939457.0
2023-01-09 16:00:00,265.435445013,265.522246826,264.143693105,264.750425062,5857330.0
2023-01-10 10:00:00,263.722895135,266.198752958,263.615249143,265.342478019,5726960.0
2023-01-10 10:30:00,265.33758502,267.048177697,264.672137067,265.269083025,3476312.0
2023-01-10 11:00:00,265.259297025,265.533305006,263.214023172,265.254404026,4525267.0
2023-01-10 11:30:00,265.254404026,265.640950998,264.809141058,264.946145048,2054296.0
2023-01-10 12:00:00,264.936359048,265.161437032,264.319841093,264.867857053,1747540.0
2023-01-10 12:30:00,264.848285055,265.396301016,264.065405111,264.955931047,1615408.0
2023-01-10 13:00:00,264.954952447,265.875717121,264.858071054,265.538198005,1206435.0
2023-01-10 13:30:00,265.543091005,266.110678964,265.269083025,265.640950998,1500699.0
2023-01-10 14:00:00,265.650834857,266.218324957,265.523519006,266.130250963,1309354.0
2023-01-10 14:30:00,266.140036962,266.712517921,266.012818971,266.551048933,1943590.0
2023-01-10 15:00:00,266.551048933,266.766340918,265.914958978,266.237896955,1479070.0
2023-01-10 15:30:00,266.228110956,266.296612951,265.503947008,266.061748968,1788515.0
2023-01-10 16:00:00,266.081320966,267.099064894,265.973674974,266.991418901,3558341.0
2023-01-11 10:00:00,268.058092825,268.96819076,267.275212881,268.361458803,6079854.0
2023-01-11 10:30:00,268.390816801,269.565136717,267.979804831,269.535778719,3201672.0
2023-01-11 11:00:00,269.555350718,269.584708716,267.793870844,267.98959083,3165494.0
2023-01-11 11:30:00,267.999376829,269.271556738,267.930874834,269.11498075,2729933.0
2023-01-11 12:00:00,269.124766749,269.476671284,268.850758768,269.271556738,2011305.0
2023-01-11 12:30:00,269.300914736,270.258474768,269.271556738,270.025078684,2645615.0
2023-01-11 13:00:00,270.034864684,270.152296675,269.604378574,269.853823697,2220965.0
2023-01-11 13:30:00,269.858716696,270.78838663,269.486848723,270.259844808,2900310.0
2023-01-11 14:00:00,270.250156668,270.36758866,269.848930697,270.015292685,2189258.0
2023-01-11 14:30:00,270.025078684,270.269728667,269.682568709,269.976148688,1548894.0
2023-01-11 15:00:00,269.976148688,270.573094645,269.888074694,270.279514666,1765003.0
2023-01-11 15:30:00,270.289300666,271.042822612,270.240370669,270.793279629,3511742.0
2023-01-11 16:00:00,270.798172629,271.718056563,270.426304656,271.610410571,6496320.0
2023-01-12 10:00:00,272.168212531,272.794516486,267.881944838,268.977976759,8585301.0
2023-01-12 10:30:00,269.007334757,272.6085825,268.948618761,271.532122577,6398171.0
2023-01-12 11:00:00,271.532122577,272.412862514,270.113152678,270.680740638,3815201.0
2023-01-12 11:30:00,270.700312636,271.463620581,269.721712706,271.170040603,3567953.0
2023-01-12 12:00:00,271.179826602,272.266072524,270.396848798,272.109496535,4039539.0
2023-01-12 12:30:00,272.109496535,273.362104446,271.737628562,273.288709451,2652099.0
2023-01-12 13:00:00,273.283816451,273.567610431,272.980450473,273.205528457,2306683.0
2023-01-12 13:30:00,273.210421457,273.763330417,271.688698565,271.884418551,2591623.0
2023-01-12 14:00:00,271.855060554,273.9981944,271.2091846,273.880762409,3484104.0
2023-01-12 14:30:00,273.890548408,274.105840393,272.971643074,273.146812461,2523759.0
2023-01-12 15:00:00,273.15659846,273.647855625,272.726014491,273.185956458,2267678.0
2023-01-12 15:30:00,273.195742458,273.234886455,272.295430522,272.725427331,2201095.0
2023-01-12 16:00:00,272.726014491,273.225100456,271.952920546,273.078310466,6748868.0
2023-01-13 10:00:00,270.582880645,271.864846553,270.250156668,271.385332587,5773096.0
2023-01-13 10:30:00,271.365760589,272.911948478,271.042822612,272.823972344,4541554.0
2023-01-13 11:00:00,272.833660484,273.293602451,272.305216521,272.804302486,3211974.0
2023-01-13 11:30:00,272.794516486,272.990236472,271.507657578,272.031208541,2279223.0
2023-01-13 12:00:00,272.060566539,272.099710536,271.297356453,272.05068268,2109237.0
2023-01-13 12:30:00,272.031208541,272.892376479,271.943036687,272.774944488,1559015.0
2023-01-13 13:00:00,272.784730487,273.068524467,272.412862514,272.980450473,1553539.0
2023-01-13 13:30:00,272.990236472,273.16638446,272.510722507,273.048854608,2555288.0
2023-01-13 14:00:00,273.048952468,273.9981944,272.985343473,273.831832412,2700116.0
2023-01-13 14:30:00,273.86119041,274.086268394,273.538252433,274.032445398,1548448.0
2023-01-13 15:00:00,274.022659398,274.242844383,273.685042423,273.929692405,2141499.0
2023-01-13 15:30:00,273.968836402,274.712572349,273.880762409,274.70278635,1846371.0
2023-01-13 16:00:00,274.70278635,275.200893714,274.497280365,274.957222332,8055952.0
2023-01-17 10:00:00,274.761502346,275.431843298,273.597947029,275.143156318,4949179.0
2023-01-17 10:30:00,275.133370319,276.7969902,275.133370319,276.160900246,4828777.0
2023-01-17 11:00:00,276.160900246,276.283225237,274.438564369,275.015938327,2746341.0
2023-01-17 11:30:00,275.015938327,275.211658313,273.714400421,274.350490375,2641219.0
2023-01-17 12:00:00,274.379848373,275.436736297,274.321132377,275.211071153,1500284.0
2023-01-17 12:30:00,275.241016311,275.53214979,274.516852363,274.712572349,1418856.0
2023-01-17 13:00:00,274.712572349,275.612884285,274.634284355,275.426950298,2276899.0
2023-01-17 13:30:00,275.426950298,275.720530277,275.231230312,275.427048158,2033472.0
2023-01-17 14:00:00,275.436736297,275.95539426,275.280160309,275.857534267,1169321.0
2023-01-17 14:30:00,275.867320267,275.974966259,274.908292335,275.299732307,1546804.0
2023-01-17 15:00:00,275.329090305,275.935822262,275.270374309,275.417066439,1616341.0
2023-01-17 15:30:00,275.417164299,275.81839027,275.26058831,275.456308296,1518312.0
2023-01-17 16:00:00,275.446522297,275.661814281,274.850457079,275.515024292,4214313.0
2023-01-18 10:00:00,277.051426182,277.824520127,276.542554218,277.672837137,5533958.0
2023-01-18 10:30:00,277.707088135,278.597614071,276.669772209,277.628800141,5223380.0
2023-01-18 11:00:00,277.628800141,277.643479139,274.487494365,275.223401513,4734013.0
2023-01-18 11:30:00,275.201872314,275.407378299,273.44039244,273.959050403,3447385.0
2023-01-18 12:00:00,273.949264404,273.949264404,272.892376479,273.655684425,2800940.0
2023-01-18 12:30:00,273.655684425,273.86119041,272.794516486,273.009906331,2499111.0
2023-01-18 13:00:00,272.985343473,273.352318446,272.6085825,272.765158488,1985983.0
2023-01-18 13:30:00,272.774944488,273.068524467,272.060566539,272.721121492,2129234.0
2023-01-18 14:00:00,272.716228492,273.352318446,272.344360519,273.02938047,2178904.0
2023-01-18 14:30:00,273.048952468,273.499108436,272.540080505,273.44039244,1647059.0
2023-01-18 15:00:00,273.430606441,273.518680435,272.863018481,273.02448747,1672031.0
2023-01-18 15:30:00,273.009808471,273.430508581,272.735800491,272.862431321,2261984.0
2023-01-18 16:00:00,272.853232482,272.853232482,271.727842563,271.933348548,6604626.0
2023-01-19 10:00:00,270.308872664,271.292365594,268.96819076,270.074008681,6967898.0
2023-01-19 10:30:00,270.08379468,270.582880645,269.174968925,269.692256848,3600208.0
2023-01-19 11:00:00,269.682568709,269.907646693,268.332100806,268.659931782,3074056.0
2023-01-19 11:30:00,268.664824782,269.770642703,268.449532797,268.576750788,3414546.0
2023-01-19 12:00:00,268.576750788,268.674610781,268.028734827,268.518034792,2273197.0
2023-01-19 12:30:00,268.518034792,269.506420721,268.498462794,268.880116766,1978098.0
2023-01-19 13:00:00,268.850758768,269.2506147,268.635466784,269.124766749,1832532.0
2023-01-19 13:30:00,269.134552748,270.005506686,269.026906756,269.428915607,2375886.0
2023-01-19 14:00:00,269.457490725,270.798172629,269.457490725,270.08868768,2605955.0
2023-01-19 14:30:00,270.08379468,271.170040603,269.67278271,270.941048219,2052625.0
2023-01-19 15:00:00,270.944962619,271.439155583,270.661168639,270.778600631,1873965.0
2023-01-19 15:30:00,270.778600631,271.150468604,270.22079867,270.559981406,1993212.0
2023-01-19 16:00:00,270.582880645,270.612238642,269.012227757,269.261770739,5559950.0
2023-01-20 10:00:00,270.866674624,271.952920546,269.8097867,271.365760589,5449046.0
2023-01-20 10:30:00,271.414690585,272.403076514,270.817744628,272.285644523,5189213.0
2023-01-20 11:00:00,272.32478852,272.540765524,271.581052573,271.757102701,6093038.0
2023-01-20 11:30:00,271.776772559,273.479536437,271.698484565,273.450178439,3402215.0
2023-01-20 12:00:00,273.450178439,273.58718243,272.892376479,273.137026462,2385595.0
2023-01-20 12:30:00,273.146812461,273.704614421,273.112561464,273.489322437,2037963.0
2023-01-20 13:00:00,273.499108436,273.812260414,273.244672454,273.332746448,1858154.0
2023-01-20 13:30:00,273.342532447,273.822046413,272.726014491,273.185956458,2749829.0
2023-01-20 14:00:00,273.221186056,275.035510326,273.205528457,274.918078334,3772040.0
2023-01-20 14:30:00,274.937650333,275.382913301,274.800646343,275.289946308,5352356.0
2023-01-20 15:00:00,275.289946308,275.666707281,275.182300316,275.563954288,5845966.0
2023-01-20 15:30:00,275.563954288,276.924208191,275.563954288,276.273439237,4562919.0
2023-01-20 16:00:00,276.268546238,276.963352188,276.072826252,276.630628212,7800817.0
2023-01-23 10:00:00,277.472224152,280.222089955,276.679558208,279.73278999,6125976.0
2023-01-23 10:30:00,279.752361989,281.112615891,279.527284005,280.897323907,4297439.0
2023-01-23 11:00:00,280.912002906,281.660631852,280.730961919,281.337693875,3835328.0
2023-01-23 11:30:00,281.347479875,283.402539728,281.347479875,282.316293805,4983474.0
2023-01-23 12:00:00,282.325981945,283.187247743,282.169503816,283.118745748,2454220.0
2023-01-23 12:30:00,283.123638747,283.138317746,282.228219812,282.756663774,2351433.0
2023-01-23 13:00:00,282.776235772,283.148103746,282.443511796,283.040457753,1545163.0
2023-01-23 13:30:00,283.050243753,283.676449848,282.95238376,283.549329717,2243185.0
2023-01-23 14:00:00,283.529757718,283.999485685,283.348716731,283.428961926,3021037.0
2023-01-23 14:30:00,283.431897725,283.451469724,282.595194785,282.746877774,2267489.0
2023-01-23 15:00:00,282.756663774,283.030671754,281.122401891,281.866137837,3526369.0
2023-01-23 15:30:00,281.866137837,282.433725797,281.278977879,282.135252818,2924935.0
2023-01-23 16:00:00,282.149931817,283.060029752,281.856449698,282.776235772,8091984.0
2023-01-24 10:00:00,281.161545888,283.353609731,280.701603921,281.719347848,6246278.0
2023-01-24 10:30:00,281.748705846,282.962169759,280.642887925,282.061759963,4022680.0
2023-01-24 11:00:00,282.076536822,283.099173749,281.073471894,282.844737767,3201892.0
2023-01-24 11:30:00,282.854523767,283.001313756,282.061857823,282.977827358,2226148.0
2023-01-24 12:00:00,282.981741758,283.005228156,282.24877041,282.502325652,1815031.0
2023-01-24 12:30:00,282.492441793,282.981741758,281.787849843,282.715562577,1580333.0
2023-01-24 13:00:00,282.67348278,282.678375779,281.846565839,282.081429822,1899607.0
2023-01-24 13:30:00,282.066750823,282.521799791,281.455125867,282.443511796,3852105.0
2023-01-24 14:00:00,282.448404796,283.001313756,282.286935807,282.645201242,2888369.0
2023-01-24 14:30:00,282.619659784,282.658803781,281.934639833,282.24779181,1410713.0
2023-01-24 15:00:00,282.267363809,282.600087785,282.149833957,282.53158579,1165256.0
2023-01-24 15:30:00,282.53158579,282.658803781,282.003141828,282.208647813,1489388.0
2023-01-24 16:00:00,282.228219812,282.472869794,281.13757019,282.198861814,4775498.0
2023-01-25 10:00:00,277.697302136,278.000668114,275.593312286,275.632456283,8187368.0
2023-01-25 10:30:00,275.627563284,276.562126217,275.407378299,276.160900246,4641209.0
2023-01-25 11:00:00,276.170686245,276.748060204,275.162728317,276.630628212,3765290.0
2023-01-25 11:30:00,276.632585412,278.450824082,276.434908226,277.971310116,3652815.0
2023-01-25 12:00:00,277.981096115,279.488140008,277.893022122,278.940124047,3580320.0
2023-01-25 12:30:00,278.979268044,279.130951033,278.206174099,278.323606091,2012543.0
2023-01-25 13:00:00,278.318713091,278.90098005,278.167127962,278.680795065,1242777.0
2023-01-25 13:30:00,278.734618061,280.212303956,278.641651068,280.094871964,1941477.0
2023-01-25 14:00:00,280.104657963,280.603743928,279.674073994,280.173159959,2402855.0
2023-01-25 14:30:00,280.182945958,281.523627862,279.938295975,280.916895905,3344119.0
2023-01-25 15:00:00,280.916895905,281.435553868,280.349307946,281.169374687,2037974.0
2023-01-25 15:30:00,281.171331887,282.189075814,281.063685895,281.367051873,3030454.0
2023-01-25 16:00:00,281.376935732,281.587236857,280.613529927,281.572557858,4463141.0
2023-01-26 10:00:00,284.987871614,286.377483515,283.343823732,284.004085104,7082199.0
2023-01-26 10:30:00,284.009271684,285.7412957,283.490613721,285.124875604,4285003.0
2023-01-26 11:00:00,285.124875604,285.457599581,282.404367799,282.717519777,3379308.0
2023-01-26 11:30:00,282.727305776,283.862481695,282.344673203,283.314465734,3218232.0
2023-01-26 12:00:00,283.294893735,284.028843683,283.060029752,283.93098369,2429732.0
2023-01-26 12:30:00,283.92119769,284.987871614,283.823337697,284.567073644,2348963.0
2023-01-26 13:00:00,284.552394645,284.987871614,284.058201681,284.547501646,2066014.0
2023-01-26 13:30:00,284.557287645,284.811723627,283.872267694,284.567073644,1842461.0
2023-01-26 14:00:00,284.606217641,285.682677564,284.586645643,285.247200596,2306709.0
2023-01-26 14:30:00,285.232521597,285.956685545,284.89969976,285.649013727,1675518.0
2023-01-26 15:00:00,285.702249563,286.088796535,285.46738558,285.917639408,2489921.0
2023-01-26 15:30:00,285.927327547,286.671063494,285.555459574,286.455771509,3098858.0
2023-01-26 16:00:00,286.461643109,287.238651453,286.034973539,287.062503466,8410527.0
2023-01-27 10:00:00,285.75117956,288.11929353,285.633747568,287.600733427,5409485.0
2023-01-27 10:30:00,287.581161429,289.176279315,287.121219462,288.579333357,5401221.0
2023-01-27 11:00:00,288.589119357,288.912057333,286.808067484,287.365869444,4374763.0
2023-01-27 11:30:00,287.346297445,288.481473364,287.013573469,288.354255373,3823443.0
2023-01-27 12:00:00,288.364041373,289.553040288,288.236823382,289.254567309,3622362.0
2023-01-27 12:30:00,289.264353308,289.998303256,289.019703326,289.587291285,3192984.0
2023-01-27 13:00:00,289.582398285,290.321241233,289.479645293,289.929801261,2179768.0
2023-01-27 13:30:00,289.93958726,290.057019252,289.352427302,289.929801261,2393995.0
2023-01-27 14:00:00,289.93958726,290.839899196,289.93958726,290.672460747,2208854.0
2023-01-27 14:30:00,290.663751208,291.079656178,290.350599231,290.869257193,2823179.0
2023-01-27 15:00:00,290.874150193,291.280269164,290.658858208,291.112928576,2385992.0
2023-01-27 15:30:00,291.113907176,291.877215121,290.879141053,291.515133147,3596174.0
2023-01-27 16:00:00,291.511218747,291.789141128,289.773225272,289.920015261,8163284.0
2023-01-30 10:00:00,286.661277494,287.798899913,286.074117536,287.512659434,5354292.0
2023-01-30 10:30:00,287.473515436,288.080247393,285.32685863,285.927327547,4320068.0
2023-01-30 11:00:00,285.917541548,285.937113546,284.244135667,285.310907451,4367320.0
2023-01-30 11:30:00,285.32059559,286.201335527,284.968299616,285.981052683,2842408.0
2023-01-30 12:00:00,285.966471544,286.367697515,284.90958362,286.088796535,2294533.0
2023-01-30 12:30:00,286.093689535,286.279623522,285.222735597,285.848941693,2874984.0
2023-01-30 13:00:00,285.829467554,285.926348947,284.792151628,285.134661604,2065294.0
2023-01-30 13:30:00,285.144447603,286.02518754,284.76279363,285.594603571,2062603.0
2023-01-30 14:00:00,285.589710571,285.589710571,284.62578964,285.193279739,1937893.0
2023-01-30 14:30:00,285.1835916,285.486957578,284.62578964,284.655147638,1580289.0
2023-01-30 15:00:00,284.655147638,285.017229612,284.258814666,284.674719637,3721494.0
2023-01-30 15:30:00,284.674621777,285.124875604,283.872267694,283.999485685,3475961.0
2023-01-30 16:00:00,283.999485685,284.704077634,283.686333707,284.058201681,8113763.0
2023-01-31 10:00:00,284.097345678,286.015401541,283.989699686,284.557287645,5664806.0
2023-01-31 10:30:00,284.586645643,286.142619532,284.136489675,286.083903536,4065521.0
2023-01-31 11:00:00,286.152405531,286.656384495,285.790323557,286.44598551,2875999.0
2023-01-31 11:30:00,286.455771509,286.86678348,286.191549528,286.693081992,2309168.0
2023-01-31 12:00:00,286.671063494,286.945071474,285.995829542,286.261127983,2054179.0
2023-01-31 12:30:00,286.279623522,286.800238684,285.680720365,286.465557508,1680928.0
2023-01-31 13:00:00,286.465557508,286.925010176,286.230693525,286.715100491,6403374.0
2023-01-31 13:30:00,286.72498435,286.86678348,286.103475534,286.485129507,1545812.0
2023-01-31 14:00:00,286.485129507,287.077182465,286.16708453,286.945071474,1297595.0
2023-01-31 14:30:00,286.945071474,287.219079455,286.784581086,287.086968464,1805260.0
2023-01-31 15:00:00,287.072289465,287.493087435,286.964643473,287.297367449,1390504.0
2023-01-31 15:30:00,287.307153448,287.630091425,286.397055513,286.504701506,1902409.0
2023-01-31 16:00:00,286.504701506,288.412971369,286.485129507,288.315111376,8806101.0
2023-02-01 10:00:00,288.109605391,288.481473364,287.131005461,288.275967379,4146850.0
2023-02-01 10:30:00,288.305325377,288.442329367,287.307153448,288.070461394,4148864.0
2023-02-01 11:00:00,288.080247393,288.412971369,286.680849493,286.788495485,2477772.0
2023-02-01 11:30:00,286.808067484,287.962815401,286.573203501,287.819939812,2567625.0
2023-02-01 12:00:00,287.83559741,288.138963389,287.395227442,287.600733427,1947028.0
2023-02-01 12:30:00,287.620305426,287.70837942,287.052717466,287.522445433,1624689.0
2023-02-01 13:00:00,287.522445433,287.874741408,287.307153448,287.639877424,1391742.0
2023-02-01 13:30:00,287.659449423,288.041103396,287.493478875,288.031317396,1227354.0
2023-02-01 14:00:00,288.050889395,288.54018936,287.610519427,287.933457403,1926797.0
2023-02-01 14:30:00,287.913885405,289.587291285,286.387269514,288.25639538,6945287.0
2023-02-01 15:00:00,288.285753378,293.834414981,286.044759539,292.767741058,13425361.0
2023-02-01 15:30:00,292.787313056,295.488248863,292.777527057,294.950018902,8014054.0
2023-02-01 16:00:00,294.945125902,296.936576759,294.12799496,294.480290935,11240983.0
2023-02-02 10:00:00,300.98798047,302.534168359,300.674828492,300.768969805,10638861.0
2023-02-02 10:30:00,300.782376624,302.447855845,300.165956528,302.191658384,5672256.0
2023-02-02 11:00:00,302.192636983,304.393508226,302.192636983,303.865064264,7220306.0
2023-02-02 11:30:00,303.874850263,304.501154218,303.317048303,303.985529915,4926970.0
2023-02-02 12:00:00,303.992282255,304.682195205,303.3659783,303.432425235,4950305.0
2023-02-02 12:30:00,303.434480295,304.295550373,303.091970319,304.110203546,3447497.0
2023-02-02 13:00:00,304.119500246,304.75549234,303.992282255,304.628372209,2280914.0
2023-02-02 13:30:00,304.647944208,305.166602171,304.496261219,305.063849178,3364688.0
2023-02-02 14:00:00,305.068742178,306.791078055,305.068742178,306.791078055,4666109.0
2023-02-02 14:30:00,306.791567354,306.967226042,304.090142248,304.2037577,3974800.0
2023-02-02 15:00:00,304.174301842,304.364150228,301.741502416,301.868720407,6114197.0
2023-02-02 15:30:00,301.878506406,303.718274274,301.193486455,303.3561923,4994214.0
2023-02-02 16:00:00,303.385550298,305.088314176,302.739674344,305.049170179,8909628.0
2023-02-03 10:00:00,298.414262654,302.759246343,298.022822682,302.035082395,10943911.0
2023-02-03 10:30:00,302.035082395,304.61858621,300.753116486,303.287690305,10406211.0
2023-02-03 11:00:00,303.287690305,305.205746168,302.886464334,303.933566259,6232678.0
2023-02-03 11:30:00,303.944037278,305.078528177,303.91399426,304.833878195,2787336.0
2023-02-03 12:00:00,304.833878195,305.704832132,303.101756318,303.297476304,4540087.0
2023-02-03 12:30:00,303.268118307,304.863236192,303.023468324,304.550084215,2732723.0
2023-02-03 13:00:00,304.550084215,304.775162199,301.947008401,302.142728387,2838235.0
2023-02-03 13:30:00,302.162300386,302.328662374,300.850976479,301.320704446,5108450.0
2023-02-03 14:00:00,301.26198845,301.517696612,299.520080575,300.899906476,4290861.0
2023-02-03 14:30:00,300.880334477,301.046500745,299.691335562,300.293174519,3015906.0
2023-02-03 15:00:00,300.273602521,300.97819447,299.148212601,299.422220582,3431218.0
2023-02-03 15:30:00,299.394428344,300.400820512,298.619768639,299.764730557,4743295.0
2023-02-03 16:00:00,299.774516556,300.224672524,299.069924607,299.627726567,6208175.0
2023-02-06 10:00:00,297.014864754,298.433834652,296.838716766,297.983678685,5730922.0
2023-02-06 10:30:00,298.022822682,298.972064614,296.192840813,296.393453798,4619495.0
2023-02-06 11:00:00,296.398346798,298.296830662,295.752470844,298.140254673,3498657.0
2023-02-06 11:30:00,298.150040673,299.109068604,297.611810711,298.962278615,2807282.0
2023-02-06 12:00:00,298.962278615,299.363504586,297.504164719,297.703799105,2478223.0
2023-02-06 12:30:00,297.690098706,298.061966679,297.230156738,297.592238713,1952901.0
2023-02-06 13:00:00,297.611810711,298.394690655,297.611810711,297.817316696,1508776.0
2023-02-06 13:30:00,297.846674694,297.90539069,296.868074764,297.120162106,1720744.0
2023-02-06 14:00:00,297.122510746,297.533522717,296.868074764,297.48948572,1280473.0
2023-02-06 14:30:00,297.48459272,298.512122647,297.465020722,297.924277669,2148534.0
2023-02-06 15:00:00,297.920265409,297.954320687,297.06379475,297.513950718,1919264.0
2023-02-06 15:30:00,297.533522717,297.611810711,296.292658005,296.437392935,2190137.0
2023-02-06 16:00:00,296.457062794,297.513950718,296.016692825,297.093152748,4578644.0
2023-02-07 10:00:00,296.965934757,298.150040673,296.603852783,296.78978677,5963860.0
2023-02-07 10:30:00,296.780000771,297.425876724,296.290700806,296.78469805,4014587.0
2023-02-07 11:00:00,296.777945711,297.719456703,296.711498776,297.191012741,2680435.0
2023-02-07 11:30:00,297.191012741,298.438727652,297.191012741,298.228328667,3241712.0
2023-02-07 12:00:00,298.218542668,299.069924607,298.208756668,298.526801646,2515077.0
2023-02-07 12:30:00,298.531694645,298.88399062,297.709670704,297.846674694,1536710.0
2023-02-07 13:00:00,297.846674694,303.414908296,297.797744698,302.534168359,8144531.0
2023-02-07 13:30:00,302.553740358,303.052826322,297.895604691,297.939641688,7578872.0
2023-02-07 14:00:00,297.934748688,297.934748688,295.850330837,297.151868744,7185131.0
2023-02-07 14:30:00,297.161654743,300.528038503,297.095109948,299.970823702,5127538.0
2023-02-07 15:00:00,299.980022542,301.81979041,299.803874554,301.552339049,3746103.0
2023-02-07 15:30:00,301.506638433,302.79839034,300.606326497,302.739674344,3798176.0
2023-02-07 16:00:00,302.734781345,304.373936227,302.299304376,303.248546308,8225365.0
2023-02-08 10:00:00,301.937222402,302.876678335,300.733544488,301.594712426,6723304.0
2023-02-08 10:30:00,301.594712426,302.38737837,300.547610501,300.909692475,4851704.0
2023-02-08 11:00:00,300.880334477,300.880334477,299.216714596,299.490722577,5394981.0
2023-02-08 11:30:00,299.466257578,299.671763564,297.318230732,297.729144843,4465410.0
2023-02-08 12:00:00,297.709670704,298.88399062,297.288872734,298.795916626,4996538.0
2023-02-08 12:30:00,298.805702626,299.148212601,297.915176689,298.992615212,3695756.0
2023-02-08 13:00:00,299.001422612,299.295002591,297.90539069,299.050352608,2213074.0
2023-02-08 13:30:00,299.060138608,299.784302556,298.590410641,298.590410641,2432753.0
2023-02-08 14:00:00,298.570838643,298.668698636,297.787958699,298.492550648,2528711.0
2023-02-08 14:30:00,298.502336647,299.285216591,298.032608681,298.424048653,3407251.0
2023-02-08 15:00:00,298.435791852,298.766558629,297.729242703,298.453406651,2077893.0
2023-02-08 15:30:00,298.46319265,298.531694645,297.171440743,297.650954708,2961958.0
2023-02-08 16:00:00,297.650954708,298.414262654,297.523736717,297.856460694,6939923.0
2023-02-09 10:00:00,302.230802381,302.37759237,300.117026532,301.046696465,5728306.0
2023-02-09 10:30:00,301.056482465,301.849148408,299.764730557,299.803874554,3762569.0
2023-02-09 11:00:00,299.803874554,300.811832482,299.617940568,300.586754498,2654936.0
2023-02-09 11:30:00,300.586754498,300.596540498,298.531694645,298.844846623,3180730.0
2023-02-09 12:00:00,298.874204621,299.226402736,298.335974659,298.913348618,2567676.0
2023-02-09 12:30:00,298.88399062,299.715800561,298.786130627,298.913348618,2012846.0
2023-02-09 13:00:00,298.899941799,298.972064614,296.965934757,297.968999686,3487789.0
2023-02-09 13:30:00,297.954320687,298.159826672,297.259514736,297.778172699,2156940.0
2023-02-09 14:00:00,297.797744698,298.453406651,296.770214771,297.044222752,2248893.0
2023-02-09 14:30:00,297.034436752,297.357374729,296.026478825,296.075408821,3490444.0
2023-02-09 15:00:00,296.046050823,296.662568779,295.869902836,296.192840813,2329613.0
2023-02-09 15:30:00,296.192840813,296.202626812,294.480290935,294.670824341,3957067.0
2023-02-09 16:00:00,294.646652923,296.046050823,293.775698986,295.224026882,8085673.0
2023-02-10 10:00:00,293.071107036,294.480290935,292.532877074,293.29618502,6469796.0
2023-02-10 10:30:00,293.364687015,295.11638089,291.847857123,294.216068954,6658300.0
2023-02-10 11:00:00,294.206282955,294.803228912,292.425231082,293.027070039,3442461.0
2023-02-10 11:30:00,293.002605041,293.658364854,292.630737067,292.934103046,2813899.0
2023-02-10 12:00:00,292.934103046,293.022177039,291.710853133,291.798927127,2303157.0
2023-02-10 12:30:00,291.818499126,291.989754113,290.888829192,291.436845153,3118582.0
2023-02-10 13:00:00,291.417273154,292.386087085,291.319413161,292.307799091,1998999.0
2023-02-10 13:30:00,292.31758509,293.844200981,292.1707951,293.208111026,3079981.0
2023-02-10 14:00:00,293.237469024,293.335329017,292.31758509,292.346943088,1754286.0
2023-02-10 14:30:00,292.356729087,292.640523067,291.935931117,292.004433112,2290254.0
2023-02-10 15:00:00,292.014219112,292.904745048,291.769569129,292.797099056,2029783.0
2023-02-10 15:30:00,292.806885055,293.208111026,292.165902101,292.474161079,2348011.0
2023-02-10 16:00:00,292.483947078,293.805056983,292.435017081,293.286399021,8216322.0
